x,y
2,349900,0,993250
-0,190862,-0,983030
1,493393,0,121409
-1,997108,-1,624775
0,621091,-1,775796
0,439513,0,429755
-1,645259,-1,197762
-0,946836,1,225971
-1,892613,0,459407
1,381819,0,444166
-1,410704,-1,247541
1,749824,1,065647
-0,285067,-1,451052
1,760201,0,090474
0,676779,-1,298659
1,327532,1,506896
0,250523,2,431381
-1,628319,-1,382195
-0,016689,2,258791
2,508916,-0,776793
1,758071,0,447970
0,071817,-2,113262
1,114501,1,935446
0,187965,-0,726346
-1,976105,-0,364887
0,500206,-1,759282
-0,430415,1,200810
-0,933634,2,766392
0,580004,0,232720
-0,089988,0,740688
0,344049,-2,403515
1,460729,0,618290
0,236780,0,661950
1,910462,-1,841024
0,779292,1,443266
0,664531,-1,988022
-0,778132,-0,598455
0,278531,-0,715432
2,157405,0,722096
0,400657,-0,308661
-0,199061,0,616611
-0,174868,1,617649
-0,547173,-1,404936
-1,726851,-0,464914
-1,902294,0,270347
0,163320,-1,247798
1,819103,-0,203944
1,379776,0,255826
-0,274248,1,337024
-1,743530,-1,226732
-0,038913,-2,433841
0,201570,0,494033
1,842232,1,779517
0,647414,2,681272
0,592414,-0,141491
-1,957074,-0,849504
1,992024,-1,052090
-1,234258,-0,968227
-0,791064,0,654416
-0,090359,0,795430
1,012396,-1,305188
-0,038638,-0,260336
-2,572896,0,020004
2,413152,0,153669
-1,463391,-1,836016
1,150746,1,046998
2,047337,-1,602824
0,982000,0,085301
3,109574,1,468486
0,455958,3,484970
-1,006451,-1,761584
1,288773,-0,132390
0,798006,-1,700671
0,401404,-0,311254
1,053998,-0,323188
0,367498,-0,184943
0,387042,1,912624
1,716943,-0,882341
-0,883604,0,068637
-1,135237,0,039451
1,749854,1,590106
2,282646,0,203557
1,266611,-1,437435
-1,837186,1,370800
-1,357632,1,412854
-1,793830,-0,486209
-0,314113,0,993537
0,769140,0,688363
-0,563224,-2,926528
0,220045,-0,112089
-0,331206,2,319302
-0,271126,0,484666
-1,983037,-1,233879
1,187962,-1,003308
3,073782,-1,098039
1,948654,1,958052
-2,213006,0,464674
0,862649,2,178654
-0,076902,-1,414303
0,363718,0,075073
0,304106,2,615517
2,603361,-0,947642
1,926033,-1,247468
0,287446,0,085748
-0,604573,1,255732
0,223111,1,685900
-0,826104,-1,797372
0,692321,-0,113029
-1,534950,1,917279
-1,891041,-0,447162
0,992653,0,098936
0,457298,2,070924
-0,540510,2,133943
0,702663,2,288549
-1,653671,-0,824589
1,266038,-0,570769
1,593428,0,936053
0,740324,3,005557
-1,173055,-1,483090
1,075809,-0,085292
-0,036869,-1,435067
-0,511565,0,862809
0,677718,0,404821
-0,222761,1,691844
1,534269,-0,123169
0,709521,-0,434246
-1,408174,-1,736616
0,097279,-3,170479
-1,720500,0,908609
1,198901,-1,359006
0,903454,-0,895048
1,434144,-1,098526
-1,210041,-1,704595
0,379088,0,038904
0,877203,-1,152893
1,574307,-1,119556
2,704136,1,148719
1,289037,-1,152269
1,234569,-0,213915
2,955121,1,030907
2,286611,-2,237104
-1,585292,0,368619
0,644591,0,612631
1,642712,1,173635
1,361631,0,029060
1,655066,1,523071
0,790750,-0,903054
0,107684,1,241942
0,210356,-0,320915
2,873431,0,460446
0,808230,-2,124693
1,369671,-1,981435
0,591838,0,130769
-1,745926,0,010313
-1,536784,0,028057
2,313603,1,072254
-0,495250,2,452035
-1,411875,1,361265
0,845133,0,943853
-1,817880,-2,076476
-0,395436,-0,187070
-1,641872,0,824993
-1,535830,-1,122836
-0,639202,0,268326
-0,600205,-0,181759
0,171471,1,228554
0,796834,1,813777
0,270566,-1,766770
0,063897,-0,561598
1,172570,-1,062721
-0,781381,-2,661330
0,367361,0,012787
-0,272057,-1,855699
-2,032175,0,402942
-1,311551,1,370797
0,130292,2,001295
0,489740,0,042470
0,898865,1,729007
-1,105681,1,351089
0,474622,-2,230955
-0,196941,2,788430
-0,209294,0,417949
2,460497,1,349833
-0,487020,0,301009
-0,843363,0,082646
-0,422887,-1,396906
0,469024,2,367696
-0,053890,-0,033627
1,461280,-0,753646
-2,732560,-1,247234
0,335220,2,056350
-1,623136,1,020796
-1,036774,0,840952
0,572815,0,995708
0,938028,1,813336
1,568509,2,460057
-0,166935,-0,490848
-2,127341,-1,208502
-2,087655,0,065357
-1,161043,-1,019159
-1,444309,1,457288
-0,457497,1,855025
1,820364,1,232584
-0,529935,-1,352128
-1,949763,-1,058623
0,933764,0,412535
-0,007755,-0,698892
0,771150,-0,074517
2,835156,2,230137
1,024802,-1,013293
0,264501,-0,032035
-0,767184,-1,784271
-1,092121,1,048038
1,246983,0,690641
1,481902,0,239554
0,679240,0,601443
2,429573,-0,612198
0,756937,0,700996
0,841391,0,180130
3,023929,0,343802
0,264632,1,246652
0,222025,-0,993915
-0,854071,0,953234
2,167404,-0,594009
-0,238127,-1,344046
3,201765,-0,316467
0,361057,-0,113010
-0,306634,-0,948490
-2,128611,0,020728
-0,669584,-0,968563
-1,588874,2,605618
0,137948,0,250495
1,350301,0,345534
-1,107069,-1,807642
0,794226,3,120125
1,039844,2,238345
-0,055916,1,447130
1,968451,0,851412
-0,565550,2,763699
-1,480561,1,020410
0,866865,0,456928
0,437786,1,329211
-1,795671,-0,127271
0,704037,-0,062025
0,639977,0,742079
-1,338148,-1,641234
-0,838922,0,233726
-0,305121,2,859668
0,659763,-0,857580
1,818822,0,584795
-0,133360,0,755675
1,150138,3,233160
-0,128780,2,836936
2,249419,0,739633
1,037709,-1,943683
-0,204656,1,794413
-0,233918,0,087847
-1,712906,-0,482610
1,312370,0,886314
0,692487,3,186008
1,161437,-1,186801
2,726350,1,069660
2,895190,-1,942170
1,417133,-0,433822
-1,099796,-1,602348
0,636288,1,866074
-1,633528,-0,299524
-0,313901,-0,123283
1,461529,-1,407617
-0,366537,0,147178
-1,861076,0,798193
0,708468,2,366969
0,389348,0,579002
0,095662,-0,386541
1,806994,0,724698
0,394159,1,551380
-0,466318,-0,343246
0,575526,-0,783739
2,715680,1,147097
2,721969,0,434693
-1,212667,2,401372
0,137693,1,346548
-1,828651,2,328741
0,779846,-1,961267
0,277501,0,185877
2,186634,0,886160
0,689256,-0,562780
-0,779896,-0,398515
-1,682661,-0,019090
-0,173691,2,002986
-0,438309,-0,069037
-0,070577,2,064039
-1,367345,1,309882
-0,874929,0,057316
2,582131,-1,140699
1,708180,-1,805108
-0,982432,2,741699
0,582316,-0,944004
-1,201258,0,020672
1,770495,-0,262035
-0,144138,1,739347
1,894098,0,393773
0,130364,0,196692
0,270414,1,698423
0,399537,-0,392435
-1,803532,-0,922468
-1,637132,-1,204413
-1,525077,0,937052
0,221344,-0,562051
1,719814,1,943438
0,971828,-0,677247
1,064422,-0,354942
0,888337,-0,445385
-0,478338,-1,398015
1,627336,-0,698370
-0,256165,-0,071942
1,590927,-2,336257
0,978302,2,243397
-2,206135,2,171251
0,687497,0,822628
-1,795483,2,339848
1,485801,2,128974
-1,713802,0,208747
2,262246,0,881455
-0,571563,-0,470419
0,617272,0,190457
-0,529840,1,488432
0,066253,0,895594
1,025620,-1,740017
2,543492,1,434777
0,626577,-0,268034
-0,840871,2,311440
0,413567,0,531949
1,434488,0,664159
-1,161276,-0,100584
2,217636,1,793213
-1,530765,0,660042
-0,981231,0,059061
2,029680,0,465007
1,190175,1,021577
-1,064774,2,780931
1,611765,0,163816
1,690948,0,368268
-0,309995,0,220061
0,125958,1,072143
-2,125126,2,697942
0,573588,1,385826
1,402746,-0,308090
0,281875,-0,604434
1,196751,1,088636
-1,272357,-0,831224
-1,608924,0,706226
1,196445,-0,537720
2,971151,-0,123492
2,092469,2,247674
-0,661758,0,278626
-0,693871,-0,151723
-2,189891,-0,119243
1,180651,-0,867806
-0,200412,-2,475771
-2,304258,0,410594
1,051318,2,498581
3,048139,1,320739
-0,158445,0,068637
0,934403,1,247136
1,281989,2,386940
-0,175759,-1,287876
-0,674677,-0,663741
0,050681,-1,306796
-0,265821,0,781078
-2,444859,-0,740572
1,185850,-1,899544
-1,410005,0,319678
0,362162,0,267169
-0,808867,1,500161
-0,634392,2,006953
0,765460,-2,296673
0,136599,0,847630
1,542398,0,988474
1,654683,-0,412262
1,824563,-1,114587
0,235969,0,943065
0,861364,-3,131098
0,001171,1,610725
-0,282658,-1,832870
1,905161,-0,489017
-0,957394,0,738003
-0,739644,1,495162
-1,734312,0,131470
1,444310,-0,627919
2,081177,-1,782463
0,005507,-3,268750
2,330686,0,728946
0,385231,-0,769861
-0,010916,-0,190370
0,724130,0,992625
1,285720,-0,656505
2,127967,-0,478718
-1,272720,-0,981827
1,566986,-1,952770
0,567898,0,973464
2,531811,2,112752
1,735125,-1,738236
0,028504,0,781488
-1,386260,0,476349
-0,833921,0,460685
0,469243,0,743552
-1,202654,-0,339686
2,308591,1,707800
-0,479554,0,406003
-2,773181,-0,158484
-0,900142,1,600432
0,198389,-2,332606
-1,050139,1,204749
2,522023,0,125295
-0,399591,-1,277923
2,644653,1,661896
-0,418291,2,377708
0,484608,2,416652
-0,601834,1,572215
-0,053476,-0,373020
-0,247858,1,299298
1,824959,-1,289258
0,827376,-0,575675
-0,864221,-1,723689
1,050446,-1,129496
-0,608400,0,389103
-1,767253,-0,618018
2,372424,0,443927
2,440350,3,207975
0,427555,1,239850
0,648743,-1,452401
0,258610,2,750278
0,328797,2,390370
0,842502,1,970219
-1,375721,0,393898
0,373411,0,245470
-0,913446,0,092199
0,756686,0,601805
0,955520,1,152441
-1,907444,1,545773
-0,129406,1,430865
-0,506961,-1,017098
1,086932,-0,592108
-1,488635,0,237264
0,328522,1,833804
-1,379456,1,697968
0,633675,1,449739
-0,063720,-2,523840
-0,772946,1,329533
1,015186,-1,463605
-2,853583,0,747467
0,201187,1,870960
-1,110653,-0,894244
-1,632293,0,057759
-0,401504,-1,327660
1,889014,-2,153198
0,166461,1,406529
1,520397,-1,470208
-3,045750,1,301091
-1,477365,0,878385
0,499687,-0,011328
0,596311,0,390737
0,426326,-1,520280
-0,195136,0,847219
-0,180180,1,926877
2,054627,2,545887
-0,293994,-0,972384
1,724936,0,563057
-1,020384,-0,471997
0,121592,2,084284
-0,626355,-1,447778
-0,028299,0,385377
0,496243,1,116792
-0,803121,-1,079215
0,534240,-0,796991
-0,307157,-0,107631
0,555914,0,285972
0,485335,0,534786
3,235149,-1,379857
-2,230507,0,696685
-1,691546,1,205405
2,428750,0,670309
-0,239129,-0,631669
-0,132058,-0,826078
-2,848374,-0,987794
0,230552,-2,055708
-0,297203,0,959157
1,821499,-0,132419
0,530930,1,512926
0,798375,2,290671
0,193925,0,083766
0,635717,-0,204835
1,404245,0,257576
-0,421199,1,744333
0,023004,0,123561
0,189776,-0,220933
-0,129811,-0,213132
-0,916138,0,705774
-0,503793,0,187430
0,520749,-0,266116
1,039593,2,163386
1,044398,0,688471
1,866614,1,347241
1,162835,-1,254550
-0,624150,2,351795
0,779533,-2,660993
1,120576,2,549272
2,616828,-0,229355
0,853763,0,752578
2,287938,-1,080784
-1,392272,1,521006
-0,754776,2,219170
1,309757,0,672166
1,630680,3,523591
0,425507,2,194224
-1,609467,-1,277312
1,593700,-2,003662
0,822025,-0,386780
1,155989,-1,305005
-1,702246,-0,761119
-0,466610,1,904878
-2,209210,0,703898
1,104613,2,642025
0,526993,-0,577689
0,342758,1,461473
0,918339,2,203005
-2,738175,0,556962
-0,417154,1,936105
0,518702,1,512465
1,196287,1,925666
-0,946323,1,597006
-1,979133,-0,647613
0,746568,1,606115
1,568647,2,358485
-2,216860,1,125946
0,482436,-1,069656
-0,151552,-3,401345
-0,522874,-2,301607
0,771954,-0,753000
2,034945,0,841118
-1,904199,-0,743558
2,640627,1,969952
-0,348937,0,897603
-0,159168,-0,364472
0,983765,0,803131
0,046363,-0,693527
-2,363349,-0,474669
2,778064,-0,669373
2,029819,-1,317521
2,366082,-0,717254
-0,454743,1,381001
-0,301189,-0,543286
0,628729,-0,195988
-0,977010,0,647163
-0,182374,-1,811250
-2,099185,1,702292
-1,464177,0,452166
-1,678033,0,284952
-1,078016,1,346541
1,180965,-1,167464
-0,473193,2,462741
0,310987,-0,075467
1,576221,3,207242
0,072844,-1,876431
0,494417,-0,333673
1,969636,-0,663697
2,792277,-0,582409
-1,288571,-0,380054
-1,491821,0,748101
1,922766,-1,471280
-0,323023,1,214039
-3,392132,1,504617
-1,306104,1,042919
-0,405699,-2,435057
-1,099466,-0,205492
2,293702,1,077339
-0,413657,2,421137
0,053398,0,812132
0,115228,-0,142938
2,092165,-0,136025
0,996488,1,941134
-0,983916,1,946464
-2,445514,-1,800581
0,359693,0,698995
0,580773,-2,409795
-0,258822,0,692103
0,889410,-1,823756
0,041894,2,104062
-1,432098,-1,537452
-0,078383,-0,092206
-0,487017,1,885681
2,080639,-0,662086
0,521895,0,491550
-0,450645,0,757578
1,167755,1,042830
-1,334048,0,155990
3,431559,-1,079853
0,443931,2,866502
-1,841853,1,164738
0,224157,-2,123084
0,296150,0,066790
-0,438405,0,876793
-1,317399,0,418552
-1,498019,1,406696
-2,797846,-0,040092
1,824717,1,734459
0,826223,2,328040
0,719999,1,714242
1,870334,-0,046182
1,591620,-0,517541
-0,820663,2,264693
0,264102,-0,327788
1,509160,1,586766
0,408217,0,685625
-0,278560,0,481337
2,312424,0,925138
1,147593,0,875855
-2,732738,-0,845165
1,848691,-1,341698
-1,332196,0,308586
0,735694,-1,385139
-0,441067,1,439567
-0,831579,-0,788314
-1,151682,3,404629
2,735440,-0,025073
-0,327853,-0,469706
-2,551445,1,020450
0,584853,0,788398
1,272150,-0,855267
0,650677,-0,059998
-0,667386,0,253242
-1,234232,0,064365
-1,759317,-1,029655
1,306426,1,812844
-2,100238,1,963567
-0,986929,-3,138501
0,675418,0,908969
0,105483,-0,095479
-0,905953,0,048257
2,390660,0,402977
-1,259613,-0,081744
-0,414244,0,687582
0,605221,1,569148
0,123832,-0,309802
-1,325539,1,473085
-0,422525,0,962853
0,680164,0,439551
-0,915227,1,538042
1,559292,-2,056012
0,298763,-0,453370
-0,489148,-0,202970
2,117143,-2,155969
0,367842,-0,018115
2,738467,1,231409
-2,985534,-1,201272
1,220888,2,913180
0,729478,0,937530
-1,662498,1,142564
1,726872,-0,723874
1,216028,-0,940994
-0,021905,0,082170
0,866999,-0,897968
-1,669414,-1,407814
2,050425,0,686604
1,331582,-1,900807
1,836997,2,183406
0,710739,-0,292509
-0,293252,1,010280
-1,353280,2,196468
0,822200,-0,409653
-0,241338,0,115035
0,015099,1,828619
0,107106,2,353474
1,124497,-0,417381
-0,520873,-0,611900
1,889349,-1,171950
1,058229,0,247213
0,087908,0,700136
0,000919,-0,172267
0,880554,1,482249
3,079693,-0,715251
-1,102319,1,457684
-0,840618,2,286237
0,766159,2,831973
-2,525335,-0,792109
0,423080,0,275710
0,094553,1,392977
2,290850,-0,020783
0,308051,-1,758226
0,642088,-1,739257
-1,847958,0,452973
0,288105,1,705925
-0,371079,-0,355409
0,125044,-0,584853
-0,171026,-0,884284
-2,798351,0,077770
1,092941,0,248661
1,472888,0,179922
-2,129421,1,290928
1,268934,3,366336
-1,563372,1,012285
-0,802446,-0,686661
1,103803,2,546029
-0,461030,-0,059170
2,035006,-0,884978
0,311287,-3,627217
-0,918544,2,753219
0,281321,3,044644
2,391257,3,246736
0,420156,-0,777712
-2,092768,-1,413628
-0,610954,0,665096
-0,557795,0,502108
0,517174,-2,045771
-1,205628,-1,788477
0,871697,0,367592
1,785952,2,104567
0,497284,-2,049011
-0,216767,-0,938724
1,915750,-0,493829
-0,610274,-1,149672
-1,562910,0,848049
-0,059634,0,000846
-0,961196,-1,183868
-0,550553,-1,149148
1,149866,-1,399753
0,202353,-2,396644
-0,894807,-2,259055
0,527559,-2,397991
-0,252119,-1,015901
2,770415,0,916414
-0,143306,0,756061
-0,479195,-1,275126
-1,308761,0,007858
0,983052,1,892462
0,351579,-1,196104
-1,892520,-0,737144
0,899617,0,297855
3,574685,2,197239
-0,853148,0,495716
-0,927602,1,228697
-0,886803,2,424341
-0,174347,-0,241876
3,022781,0,063285
-0,911226,-1,129704
1,681062,0,389792
-0,106627,1,147051
0,782273,-1,383195
1,610445,1,035951
-0,504727,-1,947447
-1,357907,0,819429
-0,142232,-2,119741
-2,122876,0,793744
1,714907,-2,143929
0,279513,0,232046
-0,969107,-1,945038
0,054070,1,072711
-2,016742,-0,515015
-0,244631,-2,920021
0,456936,-0,671161
0,011373,2,659550
1,614928,0,699366
0,817988,-0,278834
0,292119,0,848905
-0,161656,0,998844
3,539608,1,503389
0,587157,0,152833
-1,735755,1,176918
1,186049,2,067178
0,190003,1,390159
-1,729143,-0,507416
0,056273,-0,057085
0,022769,-0,100129
-2,215413,0,622724
0,183402,-1,593978
1,422630,-0,076520
0,727410,0,425409
0,256830,2,194246
0,257090,2,532990
1,734242,-1,644530
-1,646649,-2,080712
1,263134,0,375301
0,991005,0,742017
1,184425,-1,889629
-2,713185,-0,755878
0,307074,-0,504092
-0,140483,-0,424191
1,867682,-0,120015
0,727776,0,026935
-2,540404,0,392460
-2,887213,2,134269
-0,971940,1,946128
3,248334,0,881893
1,507828,-1,334287
-0,738822,2,629078
-0,191988,0,869121
0,529125,2,077359
-1,622943,-0,463251
1,340002,-2,285669
0,903206,-2,418707
0,784733,0,398877
-0,213747,2,124589
2,901411,0,448858
3,037466,2,352722
1,074217,-0,796190
2,538159,0,919980
1,432642,-0,621454
-0,342242,-0,014209
-0,591506,0,855699
0,973671,1,056829
-0,513810,-1,425364
-0,504807,-0,208029
-2,671643,1,085589
-1,545198,3,933194
0,258046,-1,816108
1,169723,-2,112778
1,775079,-0,607360
0,841072,1,077836
-0,222789,3,255290
-0,329300,1,926516
1,182052,-2,033429
-0,485867,-0,416747
-1,546469,-0,590065
-0,346665,0,058871
-0,181585,0,579081
1,421270,-0,733840
0,560255,-0,307469
0,272615,3,004770
1,411101,-0,765913
-2,253328,0,290573
-1,123469,1,405783
0,498344,-1,489093
-0,988742,-2,422614
-1,751007,-1,307793
-0,632011,-2,325639
-0,284037,2,270264
0,100948,0,669433
1,994041,-0,734163
2,145138,1,228817
1,724581,-0,822775
-1,523892,0,866549
1,397752,-0,777071
1,664420,1,508098
-0,127860,2,140604
2,146411,1,599759
2,093477,-1,044534
-0,284946,-2,101740
0,243540,0,667890
0,222110,0,370452
-0,336910,2,220365
-0,034188,-1,238025
3,493848,-1,278990
-0,004264,0,617104
2,352602,1,756365
0,791032,-1,856433
-1,612348,0,444158
-0,457487,-1,486086
2,650429,-0,850338
-0,760912,-1,854875
0,336023,1,111478
1,181586,-2,143239
0,133357,-0,325374
-0,040728,-0,556932
2,025735,1,516845
-0,706379,0,397837
-1,372643,-2,364473
2,456795,1,136460
-1,247960,0,333170
-1,941155,-0,620446
-0,427777,-1,004836
3,499781,-0,615877
1,969842,0,589146
0,135445,-1,583446
-0,402545,-0,405884
2,647380,0,294438
1,706025,0,647369
1,193580,-0,198822
-0,424266,0,605474
0,999813,-1,522234
-0,142609,0,358158
3,096285,-0,141550
0,458037,0,033982
1,295263,-1,146188
-1,104655,-1,834348
-1,328851,0,817170
0,018379,3,048615
0,775809,-0,985792
0,296288,-1,464885
-0,815225,-2,191590
0,069589,2,289690
-1,680856,0,424189
-0,565378,1,702854
0,746886,-0,574525
1,015868,-1,321974
-0,983899,-1,329725
0,834537,-2,593604
0,696731,-1,097376
-1,775528,0,702179
2,395501,1,211893
0,101039,1,252369
-0,566763,-0,603562
0,346126,-0,515433
-0,774112,-0,065439
1,356767,-2,655678
-0,518417,2,236720
2,012874,-1,705606
-1,655072,-0,428197
-0,114701,0,574040
1,548260,-1,740592
0,965814,-2,080633
0,800120,-0,234381
-0,335110,0,037312
0,048628,0,492788
-0,898728,-1,447306
-1,186789,-3,293649
0,315629,-0,954254
0,728849,2,433823
1,705542,2,167624
-1,649421,-0,288716
-1,492839,1,594872
0,134741,-0,374594
0,928036,-0,755184
-0,010586,-1,213380
0,188628,-1,523449
0,268840,0,177400
1,692703,-2,504898
2,347421,-0,016304
-1,348706,0,701268
1,086525,-0,050383
-0,127363,-1,279703
-0,071784,-2,418394
-0,033623,2,027277
-0,485956,1,862787
2,065197,0,014643
0,132054,0,450081
-1,549205,0,742390
2,912594,0,944372
-2,399328,-1,127687
0,473882,2,408703
-0,025188,1,752850
2,010983,0,985375
1,059332,0,694111
0,240239,0,353453
-1,730564,0,935927
-0,292899,-0,649715
0,254246,-1,385889
1,741133,0,279119
-0,409522,0,755549
2,319757,2,327894
-0,721380,1,361592
0,593893,-0,727266
0,336162,-1,441365
1,506823,1,140853
0,497298,0,312164
-1,002639,0,533995
-0,916750,1,940618
2,420961,1,694839
1,974243,1,720015
2,367333,2,165470
-1,867592,0,449369
1,197102,0,842103
-1,317367,0,946410
0,921053,-0,944679
-0,893355,-1,972965
0,100483,3,285211
2,176401,2,246101
-0,540090,-1,151152
-1,830667,-0,935278
0,180227,1,185956
1,395809,0,819757
2,367480,0,599123
1,598473,-2,309089
0,494400,-0,695314
0,211738,-1,948448
-0,919414,-1,213248
-1,766957,-0,464805
0,607366,1,343457
0,003011,2,690306
-0,933088,-0,821697
1,187835,0,499391
-1,429774,1,160375
1,937964,2,324950
2,703332,-1,565387
0,215524,1,444478
-0,725022,0,594318
-0,988503,1,143077
-1,657468,0,505759
-1,193040,0,843880
1,503669,1,331767
0,139570,1,997858
1,539420,1,738929
0,672657,-0,818275
-2,431401,0,876760
-0,810507,0,920281
0,746890,0,977931
-1,591277,1,463223
1,757633,2,443778
2,113423,1,531488
-0,747976,-0,359691
-0,609571,-0,663548
2,846444,0,294173
3,562950,2,125620
-0,523459,2,927318
0,214092,2,151968
-0,166927,-1,585513
-1,279226,-0,553646
-0,521157,-1,276278
-1,447669,1,289532
-0,389127,-1,046228
0,375168,-0,265027
1,929842,-0,543759
0,353591,1,707289
1,040084,2,123812
2,515075,0,038086
0,397193,2,758619
-1,410607,-0,966851
2,151469,1,503469
-0,442982,2,959887
0,442515,-0,486950
-0,804862,0,986641
-0,606936,0,020471
-1,142438,0,893280
0,119798,-0,860175
-0,252059,-1,426700
-0,265295,2,203140
-0,030403,0,569237
-0,363852,0,572012
1,626996,1,235567
0,587146,-0,329310
1,130439,-1,907366
-1,103838,0,219943
-1,991171,-0,052090
1,926647,1,624507
0,451737,1,359402
1,073127,-0,909158
3,153273,-0,574416
-1,488735,2,668448
1,388660,0,442737
1,935570,-1,850374
1,112558,1,117167
1,460450,-0,394487
1,114424,-1,564119
-0,754946,-1,607831
-0,570643,0,249234
0,992465,0,581579
0,392948,1,013698
0,947515,-0,514291
2,985337,-1,128141
-0,819549,0,717039
-0,529263,0,265436
-1,533272,-0,646655
-0,254628,-0,549161
-0,386137,1,318903
-1,654751,-0,773345
-0,501791,-1,392487
1,558395,-1,025043
-1,467369,-1,433052
-0,731816,0,794459
0,808283,-1,620809
1,368222,-0,493976
0,196191,-3,080279
-0,606965,-1,182339
0,132869,1,598327
-0,581328,1,815271
-0,077663,0,093060
0,356119,-0,165957
0,441724,1,501705
-0,160863,0,227682
0,147311,-1,100254
-1,309766,0,118871
-0,167450,-0,293314
-0,096947,1,204392
-0,201016,2,585170
-2,337031,-0,554666
1,240345,-1,944412
-1,848678,0,738579
0,671048,-0,215375
0,986085,0,247390
-0,543255,1,793530
-1,030806,-0,239275
0,434967,-0,429508
-0,868218,0,734813
0,908599,1,449668
-0,657462,1,869242
-0,364745,0,423977
-0,333336,1,933741
0,820684,0,470376
2,715941,0,335321
-0,041666,0,292334
-0,020868,-0,568251
-1,023187,1,361717
-0,585579,-1,014058
1,511213,-1,521448
-0,367666,0,626915
3,482550,-0,466398
-2,296839,1,484293
0,951442,0,847898
2,634830,1,045000
1,182975,-1,743461
-0,942206,-1,606953
-1,583564,1,514254
0,978305,1,453328
1,381286,0,147556
0,790066,0,770280
-0,128630,0,294576
0,382632,-0,293970
-0,380061,0,047046
0,041496,-1,649235
1,444842,1,091727
2,933545,0,232989
1,461665,-0,715764
0,532864,-2,707100
-0,983289,1,756862
-0,489670,1,329795
0,394269,1,008082
1,266520,1,009342
1,858630,-0,040275
-1,503260,-1,043931
-0,773498,1,567961
2,326889,-1,249806
1,367423,-1,438440
-1,263200,1,198811
-0,541896,-1,935003
0,546030,-1,883297
0,904361,-1,449790
1,689025,-0,796308
1,741768,-1,420366
-0,847239,0,838349
-1,704721,-0,676248
-0,481366,-0,882501
1,596751,1,725593
0,787966,-2,835556
1,741048,-1,007639
0,520316,-0,902926
-0,390331,0,819722
0,472290,-0,666343
1,665169,0,024914
2,015000,-1,215889
0,811642,0,300076
-0,764385,0,641048
1,112243,1,543850
0,170375,0,751008
1,821226,0,220561
-1,343544,-0,121664
1,595383,1,137162
0,327130,2,217984
-0,175452,2,785194
-0,780516,-1,778050
1,262224,1,311381
0,481876,-1,867162
-0,328199,1,062850
-0,991855,0,543127
1,013570,0,186514
-1,360942,0,733491
0,886253,-0,447779
3,049790,2,385483
0,804562,1,887952
1,757095,-0,497615
0,300620,2,875177
0,951246,-0,793170
0,096044,1,256199
0,660306,0,160017
0,634853,2,241785
-1,043543,1,105243
-1,471106,0,470630
0,678263,-1,493662
0,021472,1,384466
1,880289,-1,034073
-0,671165,-1,485617
1,753475,0,811394
1,644914,1,882991
1,653571,1,369449
1,377223,1,215322
1,647466,2,029164
1,301323,-1,223080
0,246916,1,205631
-0,471313,1,846625
3,296330,-0,543183
0,186608,0,284955
-0,698597,-1,009996
-0,662034,0,914165
-1,146943,0,523700
-1,653192,-1,560288
3,250953,0,413248
-0,297011,-1,416140
-0,650470,-1,316957
1,324157,-0,342809
-0,166354,-1,616572
1,626591,-0,610292
3,397685,-0,650501
-1,171221,-0,802966
0,952350,-0,052077
2,046610,1,182028
2,574030,0,116489
1,354011,1,504337
-0,688862,-2,726626
0,882656,0,411283
0,029701,2,216871
-0,421601,0,496895
0,092779,2,603783
-1,322818,-0,358466
0,438984,2,383576
-1,782997,0,302054
-0,407775,1,075816
1,731809,0,909678
2,619477,-1,370040
1,022105,2,517300
0,242339,-0,532822
1,515186,-1,941501
-0,383071,1,589214
2,822947,0,699357
-0,284130,1,654352
0,567848,1,281171
1,042411,-0,282438
0,217731,-2,204576
1,065551,0,592159
-0,384280,-0,176241
-0,803830,0,783785
0,267789,-0,623191
1,837180,2,510321
0,128331,-0,979716
0,566324,-0,011216
3,674011,1,164968
1,553756,2,074811
-1,193254,-0,595560
-1,775555,0,479106
0,773386,-2,540479
-1,369449,0,861292
-1,153183,-0,827667
-1,193660,0,314925
0,800763,2,962653
0,235080,-0,586777
-1,206180,1,709889
2,344982,-2,383029
-0,268140,-0,151050
-0,193296,0,394190
-0,446738,2,610055
0,628138,-2,531346
2,172959,1,990316
0,361144,1,889024
1,320667,0,507182
0,029627,-0,185729
0,961872,0,010628
1,503081,-0,353886
0,978806,1,625401
-0,857791,0,648137
1,444990,0,548714
-2,504859,0,121301
0,983231,-1,710580
0,423573,1,842358
1,998915,-0,423223
-1,506887,-0,332597
-0,050014,1,400923
0,966668,1,383455
-0,842517,0,487685
-1,419204,1,707557
2,267215,-0,482003
-1,003263,-0,713248
3,139798,2,379580
-0,857691,-3,243775
0,734877,1,094109
0,789264,-1,474339
0,429037,-2,143717
0,976941,-1,284364
0,590410,-0,830474
-0,625361,2,944934
0,275513,0,493288
0,419387,-0,069544
0,270859,1,166901
0,169894,0,927455
-1,346360,0,272209
1,381916,-0,383180
1,857382,1,241343
-0,141848,1,852780
0,026846,-0,368323
2,214867,2,512922
2,407329,1,832236
-0,969778,-1,191509
0,987279,2,445530
-1,479112,1,999542
-0,556450,-2,310066
2,771973,0,401979
-2,118973,0,951392
0,866853,-0,437152
0,424499,1,869169
-1,151714,1,431183
